PERFINCPOL,465e1f50-b610-473a-ab58-00d1077dc418
PERFINCPOL1,465e1f50-b610-473a-ab58-00d1077dc419
PERFINCTHRESHOLD1,06cadf0e-64ed-448a-8927-ce7bf90eb35e
PERFINCTIME,984cf492-3bed-4488-a8f9-4286c97bf5aa
PERFINCTIME1,984cf492-3bed-4488-a8f9-4286c97bf5ab
PROCFREQMAX,75b0ae3f-bce0-45a7-8c89-c9611c25e100
PROCFREQMAX1,75b0ae3f-bce0-45a7-8c89-c9611c25e101
PROCTHROTTLEMAX,bc5038f7-23e0-4960-96da-33abaf5935ec
PROCTHROTTLEMAX1,bc5038f7-23e0-4960-96da-33abaf5935ed
PROCTHROTTLEMIN,893dee8e-2bef-41e0-89c6-b55d0929964c
PROCTHROTTLEMIN1,893dee8e-2bef-41e0-89c6-b55d0929964d
SCHEDPOLICY,93b8b6dc-0698-4d1c-9ee4-0644e900c85d
SHORTSCHEDPOLICY,bae08b81-2d5e-4688-ad6a-13243356654b
SHORTRUNTIMETHRESHOLD,d92998c2-6a48-49ca-85d4-8cceec294570
SMTUNPARKPOLICY,b28a6829-c5f7-444e-8f61-10e24e85c532
SOFTPARKLATENCY,97cfac41-2217-47eb-992d-618b1977c907
SYSCOOLPOL,94d3a615-a899-4ac5-ae2b-e4d8f634367f
THROTTLING,3b04d4fd-1cc7-4f23-ab1c-d1337819c4bb
SHORTARCHCLASSUPPERTHRESHOLD,828423eb-8662-4344-90f7-52bf15870f5a
SHORTARCHCLASSLOWERTHRESHOLD,53824d46-87bd-4739-aa1b-aa793fac36d6
LONGARCHCLASSUPPERTHRESHOLD,bf903d33-9d24-49d3-a468-e65e0325046a
LONGARCHCLASSLOWERTHRESHOLD,43f278bc-0f8a-46d0-8b31-9a23e615d713
Balanced,381b4222-f694-41f0-9685-ff5bb260df2e
High Performance,8c5e7fda-e8bf-4a96-9a85-a6e23a8c635c
Power Saving,a1841308-3541-4fab-bc81-f71556f20b4a
PowerScheme_Better Battery,961cc777-2547-4f9d-8174-7d86181b8a7a
PowerScheme_Better Performance,3af9B8d9-7c97-431d-ad78-34a8bfea439f
PowerScheme_Best Performance,ded574b5-45a0-4f42-8737-46345c09c238
Profile_Default,00000000-0000-0000-0000-000000000000
Profile_LowPower,4569E601-272E-4869-BCAB-1C6C03D7966F
Profile_LowLatency,0DA965DC-8FCF-4c0b-8EFE-8DD5E7BC959A
Profile_SustainedPerf,0AABB002-A307-447e-9B81-1D819DF6C6D0
Profile_GameMode,D4140C81-EBBA-4e60-8561-6918290359CD
Profile_Constrained,EE1E4F72-E368-46b1-B3C6-5048B11C2DBD
Profile_Standby,8BC6262C-C026-411d-AE3B-7E2F70811A13
Profile_ScreenOff,2e92e666-c3f6-42c3-89bd-94d40fabcde5
Profile_LowQos,C04A802D-2205-4910-AE98-3B51E3BB72F2
Profile_MediumQos,A4A61B5F-F42C-4d23-B3AB-5C27DF9F0F18
Profile_MultimediaQos,0C3D5326-944B-4aab-8AD8-FE422A0E50E0
Profile_UtilityQos,33CC3A0D-45EE-43CA-86C4-695BFC9A313B
Profile_EcoQos,336C7511-F109-4172-BB3A-3EA51F815ADA
